,Visit,Values,Arm
13731,Bewtween_group_matrix,0.713260966165175,Placebo
13732,Bewtween_group_matrix,0.834022274295042,Placebo
13733,Bewtween_group_matrix,0.801269265639166,Placebo
13734,Bewtween_group_matrix,0.783942217104574,Placebo
13715,Bewtween_group_matrix,0.475162548764629,Placebo
13714,Bewtween_group_matrix,0.281282350976791,Placebo
13713,Bewtween_group_matrix,0.71198967242214,Placebo
13712,Bewtween_group_matrix,0.374774717804408,Placebo
13692,Bewtween_group_matrix,0.468633914089886,Placebo
13693,Bewtween_group_matrix,0.588597105079003,Placebo
13694,Bewtween_group_matrix,0.521689779400878,Placebo
13695,Bewtween_group_matrix,0.643315753267599,Placebo
13696,Bewtween_group_matrix,0.445185891325071,Placebo
13697,Bewtween_group_matrix,0.74741528941212,Placebo
13698,Bewtween_group_matrix,0.257743658210948,Placebo
13699,Bewtween_group_matrix,0.508268110398399,Placebo
13700,Bewtween_group_matrix,0.385366188954188,Placebo
13735,Bewtween_group_matrix,0.524704664999569,Placebo
13701,Bewtween_group_matrix,0.416732261329135,Placebo
13703,Bewtween_group_matrix,0.520040220093288,Placebo
13704,Bewtween_group_matrix,0.859675128157618,Placebo
13705,Bewtween_group_matrix,0.364061506229189,Placebo
13706,Bewtween_group_matrix,0.750356484540744,Placebo
13707,Bewtween_group_matrix,0.805975654739948,Placebo
13708,Bewtween_group_matrix,0.42298602201364,Placebo
13709,Bewtween_group_matrix,0.437228260869565,Placebo
13710,Bewtween_group_matrix,0.351683348498635,Placebo
13711,Bewtween_group_matrix,0.720406507944081,Placebo
13702,Bewtween_group_matrix,0.389002966005019,Placebo
13736,Bewtween_group_matrix,0.800809938911387,Placebo
13737,Bewtween_group_matrix,0.93453565239715,Placebo
13738,Bewtween_group_matrix,0.866957361940391,Placebo
13763,Bewtween_group_matrix,0.33292537404767,Placebo
13764,Bewtween_group_matrix,0.427964881980426,Placebo
13765,Bewtween_group_matrix,0.494865406817768,Placebo
13766,Bewtween_group_matrix,0.789034686196725,Placebo
13767,Bewtween_group_matrix,0.503187919463087,Placebo
13768,Bewtween_group_matrix,0.652180637179091,Placebo
13769,Bewtween_group_matrix,0.750634535861971,Placebo
13770,Bewtween_group_matrix,0.381869879157469,Placebo
13771,Bewtween_group_matrix,0.411518386364307,Placebo
13762,Bewtween_group_matrix,0.297466422466422,Placebo
13772,Bewtween_group_matrix,0.665006173627964,Placebo
13774,Bewtween_group_matrix,0.381167791773958,Placebo
13775,Bewtween_group_matrix,0.625142369020501,Placebo
13776,Bewtween_group_matrix,0.514858072146659,Placebo
13777,Bewtween_group_matrix,0.434322413978688,Placebo
13778,Bewtween_group_matrix,0.449138979578772,Placebo
13779,Bewtween_group_matrix,0.64861672365558,Placebo
13780,Bewtween_group_matrix,0.692340067340067,Placebo
13781,Bewtween_group_matrix,0.400622424089494,Placebo
13782,Bewtween_group_matrix,0.784245331007921,Placebo
13773,Bewtween_group_matrix,0.968456004427227,Placebo
13690,Bewtween_group_matrix,0.405932776900519,Placebo
13761,Bewtween_group_matrix,0.416856931536804,Placebo
13759,Bewtween_group_matrix,0.64951509761572,Placebo
13739,Bewtween_group_matrix,0.651856246292191,Placebo
13740,Bewtween_group_matrix,0.720880410109924,Placebo
13741,Bewtween_group_matrix,0.820253604307799,Placebo
13742,Bewtween_group_matrix,0.97372475179733,Placebo
13743,Bewtween_group_matrix,0.658361734633917,Placebo
13744,Bewtween_group_matrix,0.824878720728275,Placebo
13745,Bewtween_group_matrix,0.768436669345367,Placebo
13746,Bewtween_group_matrix,0.78895957068347,Placebo
13747,Bewtween_group_matrix,0.742857142857143,Placebo
13760,Bewtween_group_matrix,0.289350227180378,Placebo
13748,Bewtween_group_matrix,0.824276716131099,Placebo
13750,Bewtween_group_matrix,0.73811790552911,Placebo
13751,Bewtween_group_matrix,0.881962218159659,Placebo
13752,Bewtween_group_matrix,0.659427067096193,Placebo
13753,Bewtween_group_matrix,0.702939955948543,Placebo
13754,Bewtween_group_matrix,0.734743801652893,Placebo
13755,Bewtween_group_matrix,0.811638111157543,Placebo
13756,Bewtween_group_matrix,0.683821656050955,Placebo
13757,Bewtween_group_matrix,0.638301196912404,Placebo
13758,Bewtween_group_matrix,0.449948887316191,Placebo
13749,Bewtween_group_matrix,0.91623878429542,Placebo
13502,Bewtween_group_matrix,0.604971332440691,Placebo
14256,Bewtween_group_matrix,0.252893227332193,Placebo
14258,Bewtween_group_matrix,0.490756888733868,Placebo
14756,Bewtween_group_matrix,0.360303881906056,Placebo
14757,Bewtween_group_matrix,0.454994577659959,Placebo
14758,Bewtween_group_matrix,0.479640112669894,Placebo
14759,Bewtween_group_matrix,0.69926656887585,Placebo
14760,Bewtween_group_matrix,0.651766047319184,Placebo
14761,Bewtween_group_matrix,0.379732630757221,Placebo
14762,Bewtween_group_matrix,0.736414284409535,Placebo
14763,Bewtween_group_matrix,0.43625415282392,Placebo
14764,Bewtween_group_matrix,0.497225234419851,Placebo
14765,Bewtween_group_matrix,0.376556462000859,Placebo
14766,Bewtween_group_matrix,0.479785984601331,Placebo
14767,Bewtween_group_matrix,0.417889076271995,Placebo
14768,Bewtween_group_matrix,0.467110002770851,Placebo
14769,Bewtween_group_matrix,0.285023325033628,Placebo
14770,Bewtween_group_matrix,0.385363696661508,Placebo
14771,Bewtween_group_matrix,0.571501326828745,Placebo
14772,Bewtween_group_matrix,0.506560969670734,Placebo
14773,Bewtween_group_matrix,0.369641069207197,Placebo
14774,Bewtween_group_matrix,0.862470924792129,Placebo
14755,Bewtween_group_matrix,0.700667245145268,Placebo
14754,Bewtween_group_matrix,0.382027419780994,Placebo
14753,Bewtween_group_matrix,0.837059200683907,Placebo
14752,Bewtween_group_matrix,0.509926419547411,Placebo
14732,Bewtween_group_matrix,0.414691316018298,Placebo
14733,Bewtween_group_matrix,0.595314539745263,Placebo
14734,Bewtween_group_matrix,0.386340139570949,Placebo
14735,Bewtween_group_matrix,0.644112395451555,Placebo
14736,Bewtween_group_matrix,0.725663206459054,Placebo
14737,Bewtween_group_matrix,0.590076090451184,Placebo
14738,Bewtween_group_matrix,0.414155206606197,Placebo
14739,Bewtween_group_matrix,0.730181767917617,Placebo
14740,Bewtween_group_matrix,0.275836523027534,Placebo
14775,Bewtween_group_matrix,0.377722382576752,Placebo
14741,Bewtween_group_matrix,0.510790181758278,Placebo
14743,Bewtween_group_matrix,0.378972847821511,Placebo
14744,Bewtween_group_matrix,0.243832472748135,Placebo
14745,Bewtween_group_matrix,0.521169486649755,Placebo
14746,Bewtween_group_matrix,0.814176575334597,Placebo
14747,Bewtween_group_matrix,0.425132864735128,Placebo
14748,Bewtween_group_matrix,0.555163679502389,Placebo
14749,Bewtween_group_matrix,0.787125526120327,Placebo
14750,Bewtween_group_matrix,0.425656704311474,Placebo
14751,Bewtween_group_matrix,0.430472015495973,Placebo
14742,Bewtween_group_matrix,0.370500745251007,Placebo
14731,Bewtween_group_matrix,0.708457962449097,Placebo
14776,Bewtween_group_matrix,0.393827314756966,Placebo
14778,Bewtween_group_matrix,0.645576727374811,Placebo
14803,Bewtween_group_matrix,0.880550303188368,Placebo
14804,Bewtween_group_matrix,0.360564065159251,Placebo
14805,Bewtween_group_matrix,0.522514243705201,Placebo
14806,Bewtween_group_matrix,0.866187717265353,Placebo
14807,Bewtween_group_matrix,0.459529276693456,Placebo
14808,Bewtween_group_matrix,0.532748094360753,Placebo
14809,Bewtween_group_matrix,0.520566489638655,Placebo
14810,Bewtween_group_matrix,0.446748629832617,Placebo
14811,Bewtween_group_matrix,0.397462693822,Placebo
14812,Bewtween_group_matrix,0.429699774937365,Placebo
14813,Bewtween_group_matrix,0.553115491467125,Placebo
14814,Bewtween_group_matrix,0.534672715489307,Placebo
14815,Bewtween_group_matrix,0.909755943747241,Placebo
14816,Bewtween_group_matrix,0.604892418032787,Placebo
14817,Bewtween_group_matrix,0.39287919324964,Placebo
14818,Bewtween_group_matrix,0.724047306176084,Placebo
14819,Bewtween_group_matrix,0.458546480860822,Placebo
14820,Bewtween_group_matrix,0.47672475531153,Placebo
14821,Bewtween_group_matrix,0.444210687373293,Placebo
14802,Bewtween_group_matrix,0.905517927803268,Placebo
14801,Bewtween_group_matrix,0.473965899533603,Placebo
14800,Bewtween_group_matrix,0.7385876653624,Placebo
14799,Bewtween_group_matrix,0.469617566806704,Placebo
14779,Bewtween_group_matrix,0.470400057510514,Placebo
14780,Bewtween_group_matrix,0.477781290617206,Placebo
14781,Bewtween_group_matrix,0.593438781487991,Placebo
14782,Bewtween_group_matrix,0.608693112110767,Placebo
14783,Bewtween_group_matrix,0.483035857854961,Placebo
14784,Bewtween_group_matrix,0.573049013700783,Placebo
14785,Bewtween_group_matrix,0.442662215125562,Placebo
14786,Bewtween_group_matrix,0.447027531175516,Placebo
14787,Bewtween_group_matrix,0.538199927122556,Placebo
14777,Bewtween_group_matrix,0.296995954254404,Placebo
14788,Bewtween_group_matrix,0.692958077269347,Placebo
14790,Bewtween_group_matrix,0.91353938591578,Placebo
14791,Bewtween_group_matrix,0.498303147215375,Placebo
14792,Bewtween_group_matrix,0.445114773396115,Placebo
14793,Bewtween_group_matrix,0.365306472843816,Placebo
14794,Bewtween_group_matrix,0.883057061385642,Placebo
14795,Bewtween_group_matrix,0.588514190317195,Placebo
14796,Bewtween_group_matrix,0.452385282172516,Placebo
14797,Bewtween_group_matrix,0.527928195237742,Placebo
14798,Bewtween_group_matrix,0.402948514402359,Placebo
14789,Bewtween_group_matrix,0.483107362098662,Placebo
14730,Bewtween_group_matrix,0.976775626478683,Placebo
14729,Bewtween_group_matrix,0.532604221791027,Placebo
14728,Bewtween_group_matrix,0.510502963169816,Placebo
14661,Bewtween_group_matrix,0.341101020732872,Placebo
14662,Bewtween_group_matrix,0.605656925746986,Placebo
14663,Bewtween_group_matrix,0.923830076329777,Placebo
14664,Bewtween_group_matrix,0.705715778187117,Placebo
14665,Bewtween_group_matrix,0.670192444761226,Placebo
14666,Bewtween_group_matrix,0.464711769956989,Placebo
14667,Bewtween_group_matrix,0.534515868202951,Placebo
14668,Bewtween_group_matrix,0.57386477629907,Placebo
14669,Bewtween_group_matrix,0.432985405505265,Placebo
14670,Bewtween_group_matrix,0.701065489428088,Placebo
14671,Bewtween_group_matrix,0.55695901667176,Placebo
14672,Bewtween_group_matrix,0.591853008605509,Placebo
14673,Bewtween_group_matrix,0.509674051355672,Placebo
14674,Bewtween_group_matrix,0.75185362991412,Placebo
14675,Bewtween_group_matrix,0.61940692673357,Placebo
14676,Bewtween_group_matrix,0.469838956862548,Placebo
14677,Bewtween_group_matrix,0.409579935585555,Placebo
14678,Bewtween_group_matrix,0.64178030674646,Placebo
14679,Bewtween_group_matrix,0.733677693797714,Placebo
14660,Bewtween_group_matrix,0.367195157105794,Placebo
14659,Bewtween_group_matrix,0.806491947584275,Placebo
14658,Bewtween_group_matrix,0.483381675936028,Placebo
14657,Bewtween_group_matrix,0.62018647533881,Placebo
14637,Bewtween_group_matrix,0.594533029612756,Placebo
14638,Bewtween_group_matrix,0.697427955421943,Placebo
14639,Bewtween_group_matrix,0.611585788275657,Placebo
14640,Bewtween_group_matrix,0.91236179946626,Placebo
14641,Bewtween_group_matrix,0.799613451874758,Placebo
14642,Bewtween_group_matrix,0.424585371501346,Placebo
14643,Bewtween_group_matrix,0.693064769026655,Placebo
14644,Bewtween_group_matrix,0.576374126935925,Placebo
14645,Bewtween_group_matrix,0.520175859716502,Placebo
14680,Bewtween_group_matrix,0.765684218272804,Placebo
14646,Bewtween_group_matrix,0.493309888177597,Placebo
14648,Bewtween_group_matrix,0.285161522541168,Placebo
14649,Bewtween_group_matrix,0.498637137989779,Placebo
14650,Bewtween_group_matrix,0.49929465956528,Placebo
14651,Bewtween_group_matrix,0.74452661424688,Placebo
14652,Bewtween_group_matrix,0.515023901661735,Placebo
14653,Bewtween_group_matrix,0.604236812570146,Placebo
14654,Bewtween_group_matrix,0.496666216763396,Placebo
14655,Bewtween_group_matrix,0.212793154723085,Placebo
14656,Bewtween_group_matrix,0.734075761410613,Placebo
14647,Bewtween_group_matrix,0.438462991446072,Placebo
14681,Bewtween_group_matrix,0.341902525439789,Placebo
14682,Bewtween_group_matrix,0.97223037058766,Placebo
14683,Bewtween_group_matrix,0.484589676940215,Placebo
14708,Bewtween_group_matrix,0.59561637481155,Placebo
14709,Bewtween_group_matrix,0.355988428158149,Placebo
14710,Bewtween_group_matrix,0.707654351070634,Placebo
14711,Bewtween_group_matrix,0.577059162346746,Placebo
14712,Bewtween_group_matrix,0.454398604335606,Placebo
14713,Bewtween_group_matrix,0.258632484787383,Placebo
14714,Bewtween_group_matrix,0.453490416739933,Placebo
14715,Bewtween_group_matrix,0.705537568382271,Placebo
14716,Bewtween_group_matrix,0.309445029327718,Placebo
14707,Bewtween_group_matrix,0.977027351247601,Placebo
14717,Bewtween_group_matrix,0.425069893914442,Placebo
14719,Bewtween_group_matrix,0.606485671191553,Placebo
14720,Bewtween_group_matrix,0.664219629927595,Placebo
14721,Bewtween_group_matrix,0.36265437528588,Placebo
14722,Bewtween_group_matrix,0.442660473257262,Placebo
14723,Bewtween_group_matrix,0.494560980137368,Placebo
14724,Bewtween_group_matrix,0.557324368418451,Placebo
14725,Bewtween_group_matrix,0.416681056812295,Placebo
14726,Bewtween_group_matrix,0.852506057900778,Placebo
14727,Bewtween_group_matrix,0.562341747870789,Placebo
14718,Bewtween_group_matrix,0.730253644428811,Placebo
14822,Bewtween_group_matrix,0.438089908599142,Placebo
14706,Bewtween_group_matrix,0.584582046198534,Placebo
14704,Bewtween_group_matrix,0.422614083164542,Placebo
14684,Bewtween_group_matrix,0.415561879641841,Placebo
14685,Bewtween_group_matrix,0.553996754436476,Placebo
14686,Bewtween_group_matrix,0.94174641504934,Placebo
14687,Bewtween_group_matrix,0.569537682077264,Placebo
14688,Bewtween_group_matrix,0.662602747283058,Placebo
14689,Bewtween_group_matrix,0.665430889759373,Placebo
14690,Bewtween_group_matrix,0.378585005279831,Placebo
14691,Bewtween_group_matrix,0.513087098992678,Placebo
14692,Bewtween_group_matrix,0.792504138094112,Placebo
14705,Bewtween_group_matrix,0.530258773192907,Placebo
14693,Bewtween_group_matrix,0.636749676119188,Placebo
14695,Bewtween_group_matrix,0.893821198613175,Placebo
14696,Bewtween_group_matrix,0.577466930211343,Placebo
14697,Bewtween_group_matrix,0.519542222992891,Placebo
14698,Bewtween_group_matrix,0.895801697186244,Placebo
14699,Bewtween_group_matrix,0.20737577113416,Placebo
14700,Bewtween_group_matrix,0.506874552215892,Placebo
14701,Bewtween_group_matrix,0.621603863464634,Placebo
14702,Bewtween_group_matrix,0.351190891946637,Placebo
14703,Bewtween_group_matrix,0.335044813763906,Placebo
14694,Bewtween_group_matrix,0.960862153515634,Placebo
14636,Bewtween_group_matrix,0.585752749213352,Placebo
14823,Bewtween_group_matrix,0.624948827416808,Placebo
14825,Bewtween_group_matrix,0.422327519300682,Placebo
14945,Bewtween_group_matrix,0.68754141815772,Placebo
14946,Bewtween_group_matrix,0.420433340244661,Placebo
14947,Bewtween_group_matrix,0.579530870265694,Placebo
14948,Bewtween_group_matrix,0.752762430939227,Placebo
14949,Bewtween_group_matrix,0.272083965153272,Placebo
14950,Bewtween_group_matrix,0.539838417606909,Placebo
14951,Bewtween_group_matrix,0.556854838709677,Placebo
14952,Bewtween_group_matrix,0.342680009260927,Placebo
14953,Bewtween_group_matrix,0.525541442017728,Placebo
14954,Bewtween_group_matrix,0.534765167975932,Placebo
14955,Bewtween_group_matrix,0.916186905877628,Placebo
14956,Bewtween_group_matrix,0.548183355130945,Placebo
14957,Bewtween_group_matrix,0.537666784744362,Placebo
14958,Bewtween_group_matrix,0.901447180907649,Placebo
14959,Bewtween_group_matrix,0.539356743768636,Placebo
14960,Bewtween_group_matrix,0.417442943642292,Placebo
14961,Bewtween_group_matrix,0.430383314543405,Placebo
14962,Bewtween_group_matrix,0.517446176688938,Placebo
14963,Bewtween_group_matrix,0.603876082807224,Placebo
14944,Bewtween_group_matrix,0.555929700191995,Placebo
14943,Bewtween_group_matrix,0.728767597507501,Placebo
14942,Bewtween_group_matrix,0.529217175564213,Placebo
14941,Bewtween_group_matrix,0.410929931090946,Placebo
14921,Bewtween_group_matrix,0.463392807203982,Placebo
14922,Bewtween_group_matrix,0.661366229321164,Placebo
14923,Bewtween_group_matrix,0.630351599162515,Placebo
14924,Bewtween_group_matrix,0.684135021097046,Placebo
14925,Bewtween_group_matrix,0.941657191586128,Placebo
14926,Bewtween_group_matrix,0.677139761646804,Placebo
14927,Bewtween_group_matrix,0.556899466770711,Placebo
14928,Bewtween_group_matrix,0.370052412795952,Placebo
14929,Bewtween_group_matrix,0.548922056384743,Placebo
14964,Bewtween_group_matrix,0.470747849106552,Placebo
14930,Bewtween_group_matrix,0.20689262966333,Placebo
14932,Bewtween_group_matrix,0.647333371278957,Placebo
14933,Bewtween_group_matrix,0.484729616138975,Placebo
14934,Bewtween_group_matrix,0.832772826635278,Placebo
14935,Bewtween_group_matrix,0.500110945573272,Placebo
14936,Bewtween_group_matrix,0.55008473820355,Placebo
14937,Bewtween_group_matrix,0.549887515703976,Placebo
14938,Bewtween_group_matrix,0.517405951712521,Placebo
14939,Bewtween_group_matrix,0.663818935288492,Placebo
14940,Bewtween_group_matrix,0.836178533738904,Placebo
14931,Bewtween_group_matrix,0.59474660790908,Placebo
14920,Bewtween_group_matrix,0.57277470601978,Placebo
14965,Bewtween_group_matrix,0.590909090909091,Placebo
14967,Bewtween_group_matrix,0.444574703660284,Placebo
14992,Bewtween_group_matrix,0.532960751937,Placebo
14993,Bewtween_group_matrix,0.522046489336209,Placebo
14994,Bewtween_group_matrix,0.504737032200706,Placebo
14995,Bewtween_group_matrix,0.635375907001482,Placebo
14996,Bewtween_group_matrix,0.745273281135923,Placebo
14997,Bewtween_group_matrix,0.586517347386913,Placebo
14998,Bewtween_group_matrix,0.66753574432296,Placebo
14999,Bewtween_group_matrix,0.778677363559416,Placebo
15000,Bewtween_group_matrix,0.557286432160804,Placebo
15001,Bewtween_group_matrix,0.432826839175568,Placebo
15002,Bewtween_group_matrix,0.60247023620042,Placebo
15003,Bewtween_group_matrix,0.339584767148429,Placebo
15004,Bewtween_group_matrix,0.363823332819168,Placebo
15005,Bewtween_group_matrix,0.32429650974742,Placebo
15006,Bewtween_group_matrix,0.212775417448869,Placebo
15007,Bewtween_group_matrix,0.381001882392605,Placebo
15008,Bewtween_group_matrix,0.429104752548201,Placebo
15009,Bewtween_group_matrix,0.734595377272483,Placebo
15010,Bewtween_group_matrix,0.532062829872634,Placebo
14991,Bewtween_group_matrix,0.740103690149436,Placebo
14990,Bewtween_group_matrix,0.53860060693455,Placebo
